frame,x,y,track_id
90,328.0909090909091,729.0909090909091,948
90,474.0,692.8571428571429,915
90,437.9,622.9,521
90,472.0,687.6666666666666,48
90,388.95833333333337,552.7083333333334,501
90,484.0909090909091,583.9090909090909,929
90,452.66666666666663,662.7222222222222,835
90,390.9090909090909,561.9090909090909,865
90,260.0,711.2105263157895,942
90,438.95238095238096,637.0,952
90,389.5454545454545,735.0454545454545,767
90,410.0,523.0,965
90,490.9090909090909,719.9090909090909,705
90,409.9090909090909,740.9090909090909,937
90,445.95,652.9,922
90,431.82608695652175,654.0,783
90,449.04347826086956,584.6521739130435,870
90,386.5882352941177,558.6470588235294,85
90,367.57894736842104,643.1052631578948,795
90,385.1428571428571,737.0,966
90,418.2105263157895,552.7368421052631,762
90,477.0,710.2105263157895,951
90,482.47058823529414,714.6470588235294,926
90,481.25,708.375,873
90,418.5625,556.75,935
90,471.1764705882353,565.7647058823529,618
90,403.05,656.1,967
90,409.0,765.6666666666666,779
90,447.7142857142857,656.5,879
90,323.0,765.6666666666666,961
90,455.0909090909091,523.0909090909091,505
90,449.8,659.2,945
90,315.0,514.0,958
90,257.53333333333336,624.3333333333334,953
90,488.1538461538462,716.2307692307693,891
90,429.05882352941177,582.1764705882352,947
90,505.58333333333337,632.25,461
91,434.8,616.12,685
91,500.0,755.8695652173913,913
91,445.91666666666663,546.0833333333334,764
91,408.08333333333337,585.9166666666666,729
91,384.9090909090909,756.7272727272727,836
91,325.8095238095238,744.1904761904761,883
91,468.1904761904762,747.8095238095239,812
91,353.9166666666667,648.0833333333334,681
91,329.95454545454544,712.9090909090909,872
91,407.91666666666663,633.9166666666666,689
91,476.0,604.1739130434783,631
91,492.08333333333337,730.0833333333334,707
91,413.3478260869565,650.9565217391305,923
91,292.0,632.9565217391305,693
91,404.0,565.2105263157895,394
91,428.0,554.1304347826087,375
91,461.0,655.8695652173913,868
91,488.82608695652175,709.0,770
91,301.0,764.0,899
91,376.8095238095238,520.8095238095239,843
91,311.0,690.0,928
91,508.9090909090909,618.0909090909091,745
91,403.9,546.9,788
91,353.9583333333333,621.7083333333334,758
91,468.0,517.8095238095239,859
91,399.3,698.1,831
91,452.8095238095238,538.0,805
91,462.0,646.8260869565217,802
91,430.9545454545455,643.5454545454545,667
91,422.91666666666663,635.0833333333334,550
91,365.9,743.7,878
91,429.1428571428571,714.0,927
91,488.0,752.8260869565217,771
91,497.0,524.8260869565217,781
91,393.9,662.7,837
91,471.8095238095238,638.1904761904761,794
91,483.82608695652175,659.0,258
91,467.08333333333337,557.9166666666666,842
91,379.0,600.047619047619,602
91,281.82608695652175,614.0,930
91,319.17391304347825,602.0,790
91,260.0,574.8260869565217,897
91,498.1428571428571,629.0,917
91,360.8421052631579,671.578947368421,895
91,413.17391304347825,614.0,907
91,483.82608695652175,577.0,912
91,390.0909090909091,721.7727272727273,850
91,489.9090909090909,649.0909090909091,120
91,477.0909090909091,634.9090909090909,884
91,316.9090909090909,583.9545454545455,819
91,447.91666666666663,578.9166666666666,51
91,384.1428571428571,737.0,966
91,501.9,538.7,458
91,296.82608695652175,622.0,871
91,469.0,652.8260869565217,800
91,435.6818181818182,624.1363636363636,521
91,304.17391304347825,596.0,933
91,423.9,657.1,585
91,395.5,583.0,867
91,310.8095238095238,666.8095238095239,955
91,368.72727272727275,720.9090909090909,661
91,389.04347826086956,552.3478260869565,501
91,372.1904761904762,536.0,918
91,482.1,540.9,845
91,451.82608695652175,663.0,835
91,492.1,594.7,914
91,259.0833333333333,711.9166666666666,942
91,445.3809523809524,653.0,922
91,409.0,741.8260869565217,937
91,365.8095238095238,642.8095238095239,795
91,438.82608695652175,637.0,952
91,354.3,613.9,760
91,455.8571428571429,651.0,557
91,410.17391304347825,524.0,965
91,391.0,561.2105263157895,865
91,457.8095238095238,529.047619047619,964
91,471.42105263157896,688.1052631578948,48
91,362.05,634.1,848
91,490.1428571428571,642.0,854
91,472.1904761904762,646.8095238095239,172
91,435.20833333333337,663.125,813
91,481.9,666.3,858
91,402.8571428571429,656.0,967
91,426.89473684210526,650.578947368421,924
91,496.7,641.9,905
91,424.9090909090909,585.7727272727273,957
91,475.1904761904762,709.1904761904761,951
91,442.22727272727275,583.0909090909091,234
91,490.7368421052631,719.7894736842105,705
91,418.0,552.1428571428571,762
91,482.6842105263158,584.1578947368421,929
91,327.89473684210526,727.421052631579,948
91,388.55,735.95,767
91,506.9,681.9,949
91,474.0,692.2105263157895,915
91,414.0,513.5,792
91,482.9,721.1,849
91,448.2173913043478,584.0434782608695,870
91,506.7894736842105,636.0,743
91,386.66666666666663,558.0,85
91,430.0,582.1428571428571,947
91,454.1,685.9,972
91,418.0,557.0,935
91,482.1428571428571,714.8571428571429,926
91,442.88235294117646,658.4705882352941,855
91,480.75,708.05,873
91,431.42105263157896,654.1052631578948,783
91,257.6,624.6,953
91,454.7894736842105,523.0,505
91,321.8666666666667,765.4666666666667,961
91,408.11764705882354,765.5882352941177,779
91,260.52941176470586,522.6470588235294,973
91,312.11764705882354,513.4117647058823,958
91,499.7894736842105,673.0,974
91,466.0,730.3333333333334,975
91,487.38461538461536,716.6153846153846,891
91,446.25,657.125,879
91,257.4,546.6,538
91,448.0,660.0833333333334,945
92,492.0,731.0,707
92,394.82608695652175,583.0,867
92,404.08333333333337,566.0833333333334,394
92,477.08333333333337,603.0833333333334,631
92,385.0,756.1304347826087,836
92,466.91666666666663,748.9166666666666,812
92,468.0,518.0434782608696,859
92,330.22727272727275,714.9090909090909,872
92,325.0,744.1739130434783,883
92,301.0,764.0,899
92,497.0909090909091,629.7727272727273,917
92,435.17391304347825,616.0,685
92,377.0,520.8260869565217,843
92,452.9090909090909,539.0909090909091,805
92,499.9090909090909,758.2272727272727,913
92,360.9583333333333,672.9166666666666,895
92,366.0,745.1739130434783,878
92,455.42857142857144,651.0,557
92,404.04347826086956,547.6521739130435,788
92,260.09090909090907,711.7272727272727,942
92,409.82608695652175,635.0,689
92,430.9090909090909,644.0454545454545,667
92,282.17391304347825,614.0,930
92,408.17391304347825,587.0,729
92,494.1904761904762,522.8095238095239,781
92,446.0,546.8260869565217,764
92,423.0,635.1739130434783,550
92,362.0,635.0,848
92,472.0,638.8260869565217,794
92,311.1,690.9,928
92,457.8095238095238,527.0952380952381,964
92,467.8095238095238,558.8095238095239,842
92,373.17391304347825,536.0,918
92,389.82608695652175,553.0,501
92,393.17391304347825,664.0,837
92,485.08333333333337,577.9166666666666,912
92,317.1,584.1,819
92,413.0,614.0434782608695,907
92,460.9545454545455,656.9090909090909,868
92,409.08333333333337,742.9166666666666,937
92,469.0,654.1739130434783,800
92,377.8636363636364,600.6818181818182,602
92,311.9166666666667,666.9166666666666,955
92,354.9090909090909,614.2272727272727,760
92,364.9166666666667,644.0833333333334,795
92,427.9090909090909,715.0909090909091,927
92,292.9166666666667,632.9166666666666,693
92,427.0909090909091,554.1363636363636,375
92,399.1,698.9,831
92,502.6190476190476,539.0,458
92,489.1904761904762,709.1904761904761,770
92,482.9090909090909,541.7272727272727,845
92,473.0909090909091,647.9090909090909,172
92,326.1363636363636,728.9090909090909,948
92,492.6190476190476,595.0,914
92,449.0,585.8260869565217,870
92,442.9545454545455,583.3181818181818,234
92,320.0,602.8260869565217,790
92,477.5,634.7727272727273,884
92,485.1,755.7,771
92,486.17391304347825,586.0,929
92,410.22727272727275,524.0909090909091,965
92,432.0,623.8571428571429,521
92,261.09090909090907,576.0454545454545,897
92,353.95238095238096,623.0,758
92,509.0,619.0,745
92,483.8571428571429,666.0,858
92,423.8095238095238,658.047619047619,585
92,417.3809523809524,553.0,762
92,391.77272727272725,723.0909090909091,850
92,384.0454545454545,738.7272727272727,966
92,491.0,642.6666666666666,854
92,403.1,656.7,967
92,448.0,579.1739130434783,51
92,415.8095238095238,652.8095238095239,923
92,452.4117647058823,663.3529411764706,835
92,484.8421052631579,721.578947368421,849
92,462.1904761904762,647.8095238095239,802
92,490.82608695652175,648.0,120
92,483.9090909090909,660.0454545454545,258
92,473.05,693.3,915
92,507.17391304347825,682.0,949
92,305.0,595.8260869565217,933
92,427.0,650.1904761904761,924
92,497.9,642.7,905
92,414.77272727272725,514.2272727272727,792
92,472.0,688.5,48
92,423.9090909090909,586.2272727272727,957
92,445.9047619047619,654.4285714285714,922
92,438.9090909090909,637.9090909090909,952
92,435.55,662.8,813
92,475.1,709.7,951
92,453.82608695652175,687.0,972
92,390.2105263157895,562.0,865
92,258.0,624.65,953
92,431.3157894736842,655.2105263157895,783
92,429.77777777777777,582.5555555555555,947
92,386.22222222222223,559.3888888888889,85
92,418.3529411764706,557.4117647058823,935
92,443.0,658.5,855
92,481.0909090909091,715.0909090909091,926
92,355.6470588235294,651.4705882352941,681
92,508.0909090909091,636.0909090909091,743
92,465.0,731.1739130434783,975
92,341.9,676.7,976
92,480.2105263157895,709.0,873
92,388.1904761904762,735.8571428571429,767
92,490.77777777777777,719.6111111111111,705
92,322.75,765.5625,961
92,500.7894736842105,674.0,974
92,448.625,661.8125,945
92,509.6,630.4,461
92,312.70588235294116,516.1176470588235,958
92,259.4,523.4,973
92,486.9,718.8,891
92,506.0,728.2105263157895,979
92,445.66666666666663,660.1111111111111,879
92,438.42857142857144,659.5,982
93,302.0,763.3809523809524,899
93,494.6190476190476,524.0,781
93,361.8,673.92,895
93,446.9090909090909,546.9090909090909,764
93,497.70833333333337,628.9583333333334,917
93,499.75,642.9583333333334,905
93,438.79166666666663,637.875,952
93,259.0,711.0,942
93,355.0,614.8260869565217,760
93,409.17391304347825,588.0,729
93,424.1304347826087,634.0,550
93,403.91666666666663,548.0833333333334,788
93,472.91666666666663,647.9166666666666,172
93,366.0833333333333,744.9166666666666,878
93,261.09090909090907,576.0909090909091,897
93,477.82608695652175,634.0,884
93,319.04347826086956,603.3478260869565,790
93,331.875,715.2083333333334,872
93,325.0,744.8260869565217,883
93,413.6521739130435,613.0434782608695,907
93,453.0,538.1739130434783,805
93,482.20833333333337,540.875,845
93,404.0,566.0,394
93,499.9090909090909,756.9090909090909,913
93,455.22727272727275,651.0909090909091,557
93,377.0,520.8260869565217,843
93,467.82608695652175,558.0,842
93,410.0,634.1739130434783,689
93,502.0909090909091,538.0909090909091,458
93,468.7,518.1,859
93,415.3181818181818,652.8636363636364,923
93,395.9,583.9,867
93,383.0833333333333,756.0833333333334,836
93,491.88,730.2,707
93,458.72727272727275,526.0909090909091,964
93,483.82608695652175,666.0,858
93,469.8095238095238,654.1904761904761,800
93,318.17391304347825,584.0,819
93,312.0,667.8260869565217,955
93,282.17391304347825,614.0,930
93,398.875,699.2083333333334,831
93,471.9,638.1,794
93,485.04347826086956,660.3478260869565,258
93,452.9090909090909,661.9090909090909,835
93,492.0454545454545,594.9090909090909,914
93,292.9166666666667,633.9166666666666,693
93,448.0909090909091,578.0909090909091,51
93,414.08333333333337,514.9166666666666,792
93,431.0,717.1739130434783,927
93,484.8095238095238,578.1904761904761,912
93,468.9047619047619,749.1904761904761,812
93,435.6086956521739,615.9565217391305,685
93,361.82608695652175,634.0,848
93,428.17391304347825,555.0,375
93,390.8181818181818,562.6818181818181,865
93,476.2105263157895,604.0,631
93,469.82608695652175,729.0,983
93,410.7,744.1,937
93,443.17391304347825,584.0,234
93,461.0,656.8260869565217,868
93,484.1,721.3,849
93,390.0952380952381,667.5714285714286,837
93,411.0,524.7894736842105,965
93,445.57894736842104,653.7894736842105,922
93,389.82608695652175,722.0,850
93,485.3,585.9,929
93,435.04347826086956,663.2173913043478,813
93,424.0,658.3809523809524,585
93,491.7826086956522,647.3478260869565,120
93,461.95652173913044,648.0,802
93,327.04545454545456,727.9090909090909,948
93,304.9166666666667,595.9166666666666,933
93,404.1428571428571,657.0,967
93,453.9,687.1,972
93,489.9090909090909,709.2272727272727,770
93,389.42857142857144,553.1904761904761,501
93,365.0,644.8571428571429,795
93,312.7894736842105,691.0,928
93,374.0833333333333,536.0833333333334,918
93,376.95454545454544,598.9090909090909,602
93,509.22222222222223,618.4444444444445,745
93,490.75,642.625,854
93,428.1428571428571,644.0,667
93,341.82608695652175,677.0,976
93,430.5238095238095,654.6666666666666,783
93,417.57894736842104,553.1052631578948,762
93,355.2105263157895,651.0,681
93,474.0454545454545,693.3181818181818,915
93,383.6,738.3,966
93,508.57894736842104,636.8947368421052,743
93,433.1428571428571,623.0,521
93,418.5,557.5,935
93,486.8095238095238,755.8095238095239,771
93,472.10526315789474,688.578947368421,48
93,476.5,710.5,951
93,490.89473684210526,719.578947368421,705
93,352.0833333333333,622.9166666666666,758
93,388.36842105263156,736.0526315789474,767
93,425.17391304347825,586.0,957
93,449.2105263157895,586.0,870
93,509.08333333333337,679.9166666666666,949
93,416.33333333333337,716.0,984
93,429.77272727272725,582.7727272727273,947
93,480.9473684210526,709.6315789473684,873
93,480.75,715.4375,926
93,443.0,658.2105263157895,855
93,257.6,624.6,953
93,427.7368421052631,650.7368421052631,924
93,501.0909090909091,674.0909090909091,974
93,258.88235294117646,522.5882352941177,973
93,322.4,765.6,961
93,386.66666666666663,559.0,85
93,487.0,715.6666666666666,891
93,505.89473684210526,726.578947368421,979
93,408.4,765.6,779
93,509.5882352941177,630.8823529411765,461
93,314.0,514.2105263157895,958
93,293.1904761904762,609.8571428571429,985
93,438.3125,659.6875,982
94,324.1304347826087,745.0,883
94,461.08333333333337,656.9166666666666,868
94,404.82608695652175,566.0,394
94,490.0,642.0,854
94,259.7,710.1,942
94,423.0,658.8695652173913,585
94,469.17391304347825,518.0,859
94,376.77272727272725,521.0909090909091,843
94,382.0833333333333,758.0833333333334,836
94,407.0,589.8695652173913,729
94,318.9166666666667,604.9166666666666,790
94,302.0,764.0,899
94,365.0,744.8260869565217,878
94,497.8095238095238,629.8095238095239,917
94,453.1428571428571,538.8095238095239,805
94,453.0,662.8260869565217,835
94,281.82608695652175,614.0,930
94,482.82608695652175,541.0,845
94,375.6190476190476,600.0,602
94,305.0,594.8260869565217,933
94,362.0,632.8260869565217,848
94,446.0,545.8571428571429,764
94,484.91666666666663,660.0833333333334,258
94,435.0909090909091,616.2272727272727,685
94,350.77272727272725,623.0909090909091,758
94,404.04166666666663,547.9166666666666,788
94,396.0,583.1904761904761,867
94,495.0,524.8095238095239,781
94,414.9,651.7,923
94,410.08333333333337,634.0833333333334,689
94,469.95652173913044,653.2173913043478,800
94,478.1904761904762,634.1904761904761,884
94,311.77272727272725,667.0909090909091,955
94,355.0909090909091,615.0909090909091,760
94,500.91666666666663,675.0833333333334,974
94,498.82608695652175,644.0,905
94,361.95652173913044,672.3478260869565,895
94,327.9090909090909,728.7727272727273,948
94,497.82608695652175,756.0,913
94,473.95652173913044,600.0,986
94,413.91666666666663,613.0833333333334,907
94,468.0,557.8260869565217,842
94,502.91666666666663,538.9166666666666,458
94,493.0,595.8260869565217,914
94,411.0,524.8260869565217,965
94,331.2916666666667,714.0416666666666,872
94,471.17391304347825,729.0,983
94,443.0,583.4285714285714,234
94,423.8095238095238,585.8095238095239,957
94,400.0909090909091,699.9090909090909,831
94,490.9090909090909,649.9545454545455,120
94,317.8095238095238,584.1904761904761,819
94,455.77272727272725,651.9090909090909,557
94,428.8095238095238,554.8095238095239,375
94,427.1904761904762,650.8095238095239,924
94,364.0,645.8260869565217,795
94,438.82608695652175,638.0,952
94,472.95652173913044,647.0,172
94,428.82608695652175,582.0,947
94,508.8095238095238,618.8095238095239,745
94,410.0,744.3809523809524,937
94,454.22727272727275,687.9090909090909,972
94,260.82608695652175,576.0,897
94,293.95,633.7,693
94,459.57894736842104,525.8421052631579,964
94,414.0,514.0,792
94,387.1,665.1,837
94,389.1,553.7,501
94,313.0,691.2105263157895,928
94,292.0,608.8260869565217,985
94,388.10526315789474,736.578947368421,767
94,488.82608695652175,616.0,987
94,426.0,634.7894736842105,550
94,434.0909090909091,663.9090909090909,813
94,472.17391304347825,639.0,794
94,403.9,657.1,967
94,448.7,579.1,51
94,471.1,749.9,812
94,341.0909090909091,676.9090909090909,976
94,321.89473684210526,765.578947368421,961
94,484.8571428571429,579.0,912
94,461.57142857142856,647.0,802
94,493.42105263157896,730.1052631578948,707
94,418.42105263157896,552.8947368421052,762
94,489.0,708.7894736842105,770
94,483.7894736842105,666.0,858
94,473.42857142857144,693.0,915
94,475.70833333333337,606.9583333333334,631
94,484.42105263157896,585.8947368421052,929
94,484.8095238095238,721.047619047619,849
94,490.77272727272725,718.9090909090909,705
94,442.4545454545455,659.0454545454545,855
94,445.42105263157896,653.1052631578948,922
94,509.0,636.6666666666666,743
94,503.95238095238096,727.8095238095239,979
94,383.8095238095238,741.1904761904761,966
94,476.22727272727275,709.9090909090909,951
94,418.6875,557.25,935
94,471.9,688.1,48
94,481.0,709.5,873
94,257.6666666666667,625.8095238095239,953
94,417.0,714.8571428571429,984
94,390.25,561.95,865
94,448.8888888888889,585.1666666666666,870
94,315.10526315789474,514.421052631579,958
94,386.66666666666663,559.5333333333333,85
94,431.2352941176471,654.1764705882354,783
94,509.52941176470586,630.3529411764706,461
94,355.0,650.6666666666666,681
94,408.4,765.6,779
94,480.5,714.0,926
94,486.91666666666663,717.3333333333334,891
94,495.625,735.8125,992
95,361.8095238095238,672.1904761904761,895
95,427.17391304347825,634.0,550
95,259.0,710.0,942
95,330.82608695652175,714.0,872
95,423.04347826086956,658.6521739130435,585
95,468.17391304347825,558.0,842
95,445.9090909090909,546.2272727272727,764
95,301.0,764.0,899
95,468.1904761904762,517.8095238095239,859
95,494.0909090909091,523.0909090909091,781
95,434.22727272727275,615.0909090909091,685
95,404.0,546.8260869565217,788
95,439.0,636.1739130434783,952
95,496.9090909090909,628.9090909090909,917
95,491.7,651.1,120
95,353.9166666666667,614.9166666666666,760
95,492.0,594.8260869565217,914
95,381.1904761904762,758.8095238095239,836
95,394.2,582.88,867
95,404.1304347826087,565.7826086956521,394
95,323.0,744.0434782608695,883
95,497.91666666666663,643.9166666666666,905
95,460.6,656.96,868
95,412.82608695652175,612.0,907
95,490.9545454545455,640.6818181818182,854
95,317.8095238095238,583.1904761904761,819
95,405.0909090909091,590.9090909090909,729
95,473.04166666666663,601.7083333333334,986
95,363.1428571428571,745.0,878
95,428.0,553.4545454545455,375
95,319.0,604.8260869565217,790
95,470.0,728.8260869565217,983
95,399.08333333333337,700.0833333333334,831
95,389.82608695652175,553.0,501
95,499.9090909090909,673.9545454545455,974
95,376.9090909090909,520.9090909090909,843
95,426.8095238095238,650.1904761904761,924
95,496.0,755.8695652173913,913
95,413.8695652173913,514.1739130434783,792
95,482.0,541.0,845
95,410.17391304347825,524.0,965
95,293.8095238095238,632.8095238095239,693
95,408.9,745.9,937
95,328.0909090909091,727.9545454545455,948
95,364.0,646.8260869565217,795
95,448.0,578.047619047619,51
95,281.09090909090907,613.9090909090909,930
95,414.2105263157895,651.421052631579,923
95,374.9090909090909,599.0909090909091,602
95,508.8095238095238,618.1904761904761,745
95,452.95833333333337,687.7083333333334,972
95,508.0,636.0,743
95,310.9166666666667,667.0833333333334,955
95,452.27272727272725,537.9545454545455,805
95,445.70833333333337,653.0416666666666,922
95,415.9090909090909,714.0909090909091,984
95,484.9090909090909,578.2272727272727,912
95,484.8695652173913,585.7826086956521,929
95,311.1,691.9,928
95,339.9090909090909,675.9090909090909,976
95,488.91666666666663,615.9166666666666,987
95,348.0,622.1739130434783,758
95,478.0,634.1739130434783,884
95,458.1,524.9,964
95,261.09090909090907,574.9090909090909,897
95,452.0,662.8260869565217,835
95,501.8095238095238,538.8095238095239,458
95,404.8095238095238,656.8095238095239,967
95,361.0,631.8571428571429,848
95,471.1,638.1,794
95,473.0952380952381,692.1904761904761,915
95,470.1,745.05,812
95,483.0,664.8260869565217,858
95,417.5,552.0,762
95,469.04347826086956,653.3913043478261,800
95,423.1428571428571,585.0,957
95,488.82608695652175,707.0,770
95,472.9090909090909,647.0909090909091,172
95,460.95833333333337,648.7083333333334,802
95,442.77777777777777,583.4444444444445,234
95,304.9,596.3,933
95,409.8095238095238,632.8095238095239,689
95,388.6521739130435,735.9565217391305,767
95,498.9090909090909,737.9090909090909,992
95,435.04347826086956,663.2173913043478,813
95,489.9,720.7,705
95,455.2105263157895,650.7368421052631,557
95,479.0909090909091,715.7727272727273,926
95,390.0,562.5,865
95,474.1,708.7,951
95,291.0,609.8260869565217,985
95,417.1428571428571,557.0,935
95,483.0,721.3809523809524,849
95,495.8571428571429,729.0,707
95,384.0,740.2105263157895,966
95,474.8571428571429,607.0,631
95,315.1304347826087,514.8260869565217,958
95,484.25,660.05,258
95,385.9,559.05,85
95,320.0,765.5,961
95,428.10526315789474,581.578947368421,947
95,447.42105263157896,585.1052631578948,870
95,480.1428571428571,708.1904761904761,873
95,472.0,688.4117647058823,48
95,257.82608695652175,624.8695652173913,953
95,355.2105263157895,652.0,681
95,465.1111111111111,748.8888888888889,994
95,430.5,654.2222222222222,783
95,442.0,658.2105263157895,855
95,502.4375,725.75,979
95,509.61538461538464,630.6153846153846,461
96,455.0,650.8260869565217,557
96,446.9090909090909,546.0909090909091,764
96,301.0,764.0,899
96,404.20833333333337,591.875,729
96,484.3181818181818,578.2727272727273,912
96,490.82608695652175,652.0,120
96,259.1904761904762,710.8095238095239,942
96,489.12,709.8,770
96,468.22727272727275,517.9090909090909,859
96,404.04347826086956,548.0,788
96,468.88,654.8,800
96,323.0,744.8260869565217,883
96,460.0909090909091,657.2727272727273,868
96,452.1904761904762,538.1904761904761,805
96,423.1904761904762,657.8571428571429,585
96,303.9166666666667,595.9166666666666,933
96,377.1904761904762,520.8095238095239,843
96,338.9166666666667,676.9166666666666,976
96,494.17391304347825,757.0,913
96,502.0,539.0,458
96,360.17391304347825,632.0,848
96,491.0,641.1739130434783,854
96,309.9583333333333,693.25,928
96,497.04347826086956,629.6521739130435,917
96,478.1,634.7,884
96,488.0,615.8260869565217,987
96,438.55,636.9,952
96,362.8095238095238,745.1904761904761,878
96,363.8095238095238,646.1904761904761,795
96,399.8095238095238,699.8095238095239,831
96,319.17391304347825,603.0,790
96,281.82608695652175,614.0,930
96,482.72727272727275,541.0909090909091,845
96,360.95,672.7,895
96,509.0,619.0,745
96,434.08333333333337,662.9166666666666,813
96,404.42105263157896,565.8947368421052,394
96,331.6521739130435,714.0434782608695,872
96,374.3,598.8,602
96,434.0,616.1739130434783,685
96,500.8095238095238,674.8095238095239,974
96,508.0,636.0,743
96,258.1904761904762,625.8095238095239,953
96,491.95652173913044,596.0,914
96,467.08333333333337,557.9166666666666,842
96,260.9166666666667,575.9166666666666,897
96,410.0,524.8571428571429,965
96,427.70833333333337,633.9583333333334,550
96,452.9090909090909,687.9090909090909,972
96,408.82608695652175,652.0,996
96,328.0,728.0,948
96,378.0909090909091,759.8636363636364,836
96,413.17391304347825,612.0,907
96,484.6818181818182,659.9545454545455,258
96,428.1,553.9,375
96,470.0,729.1739130434783,983
96,317.55,584.2,819
96,494.8095238095238,523.1904761904761,781
96,447.0454545454545,579.6818181818182,51
96,464.82608695652175,749.8695652173913,994
96,483.22727272727275,665.0909090909091,858
96,409.17391304347825,746.0,937
96,422.8095238095238,584.8095238095239,957
96,354.1904761904762,614.8095238095239,760
96,444.77272727272725,652.9090909090909,922
96,472.17391304347825,639.0,794
96,406.0,658.8260869565217,967
96,483.7,722.1,849
96,293.04347826086956,631.3478260869565,693
96,418.1904761904762,552.8095238095239,762
96,350.0,619.3181818181818,758
96,291.0,610.1304347826087,985
96,416.0,714.8260869565217,984
96,311.0,666.8260869565217,955
96,458.3,526.2,964
96,451.82608695652175,663.0,835
96,395.0909090909091,583.0909090909091,867
96,409.9,634.1,689
96,485.1304347826087,586.1739130434783,929
96,471.9,688.7,48
96,315.0,516.1428571428571,958
96,427.8095238095238,581.1904761904761,947
96,473.0909090909091,709.9090909090909,951
96,473.5,693.2222222222222,915
96,389.0909090909091,553.0909090909091,501
96,384.33333333333337,739.6666666666666,966
96,442.0,658.8260869565217,855
96,473.91666666666663,742.9166666666666,812
96,427.0909090909091,651.0909090909091,924
96,469.3529411764706,648.5882352941177,997
96,413.3478260869565,514.0869565217391,792
96,319.0,765.2727272727273,961
96,388.0,736.3333333333334,767
96,389.5,562.0,865
96,480.7,708.9,873
96,448.3157894736842,585.2631578947369,870
96,475.66666666666663,608.0,631
96,496.0,644.0,905
96,355.0,652.0,681
96,386.1333333333333,559.2666666666667,85
96,442.3529411764706,588.1764705882352,998
96,498.72222222222223,738.7222222222222,992
96,296.05,557.1,999
96,489.7368421052631,720.7894736842105,705
96,417.5333333333333,557.1333333333333,935
96,360.10526315789474,703.578947368421,1000
96,472.8888888888889,646.7777777777778,172
96,442.66666666666663,584.2666666666667,234
96,430.4,654.4,783
96,501.0,730.0,979
96,479.66666666666663,714.0,926
96,476.1764705882353,604.1764705882352,986
96,488.0769230769231,717.2307692307693,891
97,493.12,595.8,914
97,260.09090909090907,709.9090909090909,942
97,302.0909090909091,764.9090909090909,899
97,282.82608695652175,614.0,930
97,484.88,577.8,912
97,456.08333333333337,651.0833333333334,557
97,483.91666666666663,660.0833333333334,258
97,361.84000000000003,745.96,878
97,427.0,633.8695652173913,550
97,490.6521739130435,641.9565217391305,854
97,404.82608695652175,593.0,729
97,407.8095238095238,746.8095238095239,937
97,324.6521739130435,744.9565217391305,883
97,501.91666666666663,539.0833333333334,458
97,500.8095238095238,674.1904761904761,974
97,429.0,554.8695652173913,375
97,452.29166666666663,662.9583333333334,835
97,404.0909090909091,566.0909090909091,394
97,460.12,657.8,868
97,375.0,599.1739130434783,602
97,468.0,518.1739130434783,859
97,445.95652173913044,546.0,764
97,423.0,659.1739130434783,585
97,469.0454545454545,655.2727272727273,800
97,259.0,626.0,953
97,339.0,677.0,976
97,509.0,619.0,745
97,497.1904761904762,630.0,917
97,412.91666666666663,613.0833333333334,907
97,395.0,584.0,867
97,415.1904761904762,714.8095238095239,984
97,358.82608695652175,631.0,848
97,320.0,603.1739130434783,790
97,467.8636363636364,558.9090909090909,842
97,473.8571428571429,711.0,951
97,293.8095238095238,631.1904761904761,693
97,303.82608695652175,596.0,933
97,458.0909090909091,525.8636363636364,964
97,452.0,686.8260869565217,972
97,482.0,541.1739130434783,845
97,497.9090909090909,740.9090909090909,992
97,434.91666666666663,617.0833333333334,685
97,310.0833333333333,668.0833333333334,955
97,378.0,521.1739130434783,843
97,438.82608695652175,637.0,952
97,484.91666666666663,585.9166666666666,929
97,312.0,692.0,928
97,495.0,757.0,913
97,315.9,516.7,958
97,360.9047619047619,673.6666666666666,895
97,471.1,728.9,983
97,452.7,538.9,805
97,482.91666666666663,666.0833333333334,858
97,476.9545454545455,608.9090909090909,631
97,472.95652173913044,647.6521739130435,172
97,488.91666666666663,615.9166666666666,987
97,316.8695652173913,585.0,819
97,464.82608695652175,749.0,994
97,410.8095238095238,525.0,965
97,328.82608695652175,728.0,948
97,426.22727272727275,650.9090909090909,924
97,363.1904761904762,647.0,795
97,359.0833333333333,702.9166666666666,1000
97,404.0,547.2105263157895,788
97,478.2105263157895,634.0,884
97,414.0,514.0,792
97,496.91666666666663,521.9166666666666,781
97,489.04347826086956,709.7826086956522,770
97,447.95833333333337,579.5,51
97,423.1904761904762,585.8095238095239,957
97,509.08333333333337,636.0833333333334,743
97,490.91666666666663,719.9166666666666,705
97,472.42105263157896,689.1052631578948,48
97,489.8095238095238,652.1904761904761,120
97,261.0,576.8095238095239,897
97,319.0,765.1739130434783,961
97,390.0,554.3809523809524,501
97,290.77272727272725,611.0909090909091,985
97,408.0,653.0,996
97,434.0,664.7894736842105,813
97,493.9090909090909,648.0909090909091,905
97,384.9047619047619,739.1904761904761,966
97,388.1111111111111,735.9444444444445,767
97,481.9090909090909,708.7727272727273,873
97,332.1363636363636,715.9090909090909,872
97,399.9090909090909,698.9090909090909,831
97,447.0,653.8571428571429,922
